Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
60500	2	4	2	4	3	3	3	2	3	3
60600	2	4	2	4	3	3	3	2	3	3
60700	3	4	3	4	3	3	3	3	3	3
60800	3	4	3	4	3	3	3	3	3	3
60900	2	4	4	4	3	3	3	4	3	3
61000	2	4	2	4	3	3	3	2	3	3
61100	2	4	2	4	3	3	3	2	3	3
61200	1	4	3	4	3	3	3	5	3	3
61300	2	4	2	4	3	3	3	2	3	3
61400	2	4	2	4	3	3	3	2	3	3
61500	2	4	2	4	3	3	3	2	3	3
61600	6	4	2	4	3	3	3	6	3	3
61700	2	4	2	4	3	3	3	2	3	3
61800	3	4	3	4	3	3	3	3	3	3
61900	3	4	3	4	3	3	3	3	3	3
62000	2	4	2	4	3	3	3	2	3	3
62100	1	4	1	4	3	3	3	1	3	3
62200	1	4	1	4	3	3	3	1	3	3
62300	1	4	1	4	3	3	3	1	3	3
62400	1	4	1	4	3	3	3	1	3	3
62500	1	4	4	4	3	3	3	4	3	3
62600	1	4	4	4	3	3	3	4	3	3
62700	4	4	2	4	3	3	3	4	3	3
62800	2	4	2	4	3	3	3	2	3	3
62900	7	4	2	4	3	3	3	7	3	3
63000	2	4	2	4	3	3	3	2	3	3
63100	1	4	1	4	3	3	3	1	3	3
63200	3	4	5	4	3	3	3	5	3	3
63300	4	4	1	4	3	3	3	4	3	3
63400	1	4	1	4	3	3	3	1	3	3
63500	2	4	2	4	3	3	3	2	3	3
63600	3	4	3	4	3	3	3	3	3	3
63700	2	4	2	4	3	3	3	2	3	3
63800	3	4	3	4	3	3	3	3	3	3
63900	2	4	6	4	3	3	3	6	3	3
64000	1	4	1	4	3	3	3	1	3	3
64100	3	4	3	4	3	3	3	3	3	3
64200	3	4	2	4	2	3	3	2	3	3
64300	2	4	2	4	3	3	3	2	3	3
64400	3	4	3	4	3	3	3	3	3	3
64500	3	4	3	4	3	3	3	3	3	3
64600	2	4	2	4	3	3	3	2	3	3
64700	3	4	3	4	3	3	3	3	3	3
64800	2	4	2	4	3	3	3	2	3	3
64900	3	4	3	4	3	3	3	3	3	3
65000	7	4	2	4	3	3	3	7	3	3
65100	3	4	3	4	3	3	3	3	3	3
65200	1	4	1	4	3	3	3	1	3	3
65300	1	4	1	4	3	3	3	1	3	3
65400	4	4	2	4	3	3	3	4	3	3
65500	2	4	2	4	3	3	3	2	3	3
65600	1	4	1	4	3	3	3	1	3	3
65700	3	4	3	4	3	3	3	3	3	3
65800	1	4	4	4	3	3	3	4	3	3
65900	2	4	2	4	3	3	3	2	3	3
66000	1	4	1	4	3	3	3	1	3	3
66100	1	4	1	4	3	3	3	1	3	3
66200	1	4	1	4	3	3	3	1	3	3
66300	2	4	2	4	3	3	3	2	3	3
66400	6	4	3	4	3	3	3	6	3	3
66500	6	4	2	4	3	3	3	6	3	3
66600	2	4	2	4	3	3	3	2	3	3
66700	3	4	3	4	3	3	3	3	3	3
66800	2	4	2	4	3	3	3	2	3	3
66900	2	4	2	4	3	3	3	2	3	3
67000	1	4	1	4	3	3	3	1	3	3
67100	1	4	1	4	3	3	3	1	3	3
67200	1	4	7	4	3	3	3	7	3	3
67300	4	4	1	4	3	3	3	4	3	3
67400	4	4	2	4	3	3	3	4	3	3
67500	3	4	3	4	3	3	3	3	3	3
67600	2	4	1	4	3	3	3	4	3	3
67700	2	4	1	4	3	3	3	4	3	3
67800	2	4	2	4	3	3	3	2	3	3
67900	4	4	1	4	3	3	3	4	3	3
68000	1	4	1	4	3	3	3	1	3	3
68100	2	4	2	4	3	3	3	2	3	3
68200	1	4	1	4	3	3	3	1	3	3
68300	2	4	2	4	3	3	3	2	3	3
68400	2	4	2	4	3	3	3	2	3	3
68500	2	4	2	4	3	3	3	2	3	3
68600	1	4	1	4	3	3	3	1	3	3
68700	2	4	2	4	3	3	3	2	3	3
68800	3	4	3	4	3	3	3	3	3	3
68900	2	4	7	4	3	3	3	7	3	3
69000	1	4	1	4	3	3	3	1	3	3
69100	2	4	2	4	3	3	3	2	3	3
69200	3	4	3	4	3	3	3	3	3	3
69300	2	4	2	4	3	3	3	2	3	3
69400	3	4	3	4	3	3	3	3	3	3
69500	2	4	2	4	3	3	3	2	3	3
69600	3	4	3	4	3	3	3	3	3	3
69700	3	4	3	4	3	3	3	3	3	3
69800	3	4	3	4	3	3	3	3	3	3
69900	2	4	3	4	6	3	3	6	3	3
70000	1	4	1	4	3	3	3	1	3	3
70100	2	4	2	4	3	3	3	2	3	3
70200	2	4	2	4	3	3	3	2	3	3
70300	2	4	2	4	3	3	3	2	3	3
70400	3	4	3	4	3	3	3	3	3	3
70500	3	4	3	4	3	3	3	3	3	3
70600	2	4	2	4	3	3	3	2	3	3
70700	3	4	3	4	3	3	3	3	3	3
70800	2	4	2	4	3	3	3	2	3	3
70900	2	4	2	4	3	3	3	2	3	3
71000	1	4	1	4	3	3	3	1	3	3
71100	3	4	4	4	3	3	3	7	3	3
71200	2	4	2	4	3	3	3	2	3	3
71300	3	4	3	4	3	3	3	3	3	3
71400	3	4	3	4	3	3	3	3	3	3
71500	2	4	2	4	3	3	3	2	3	3
71600	3	4	3	4	3	3	3	3	3	3
71700	3	4	6	4	3	3	3	6	3	3
71800	3	4	3	4	3	3	3	3	3	3
71900	1	4	1	4	3	3	3	1	3	3
72000	1	4	1	4	3	3	3	1	3	3
72100	5	4	1	4	3	3	3	5	3	3
72200	1	4	1	4	3	3	3	1	3	3
72300	1	4	1	4	3	3	3	1	3	3
72400	2	4	2	4	3	3	3	2	3	3
72500	2	4	2	4	3	3	3	2	3	3
72600	2	4	2	4	3	3	3	2	3	3
72700	2	4	2	4	3	3	3	2	3	3
72800	3	4	3	4	3	3	3	3	3	3
72900	2	4	7	4	3	3	3	7	3	3
73000	2	4	2	4	3	3	3	2	3	3
73100	7	4	1	4	3	3	3	7	3	3
73200	2	4	2	4	3	3	3	2	3	3
73300	1	4	4	4	3	3	3	4	3	3
73400	3	4	3	4	3	3	3	3	3	3
73500	1	4	3	4	3	3	3	5	3	3
73600	1	4	1	4	3	3	3	1	3	3
73700	1	4	1	4	3	3	3	1	3	3
73800	2	4	2	4	3	3	3	2	3	3
73900	2	4	7	4	3	3	3	7	3	3
74000	2	4	2	4	3	3	3	2	3	3
74100	2	4	2	4	3	3	3	2	3	3
74200	1	4	1	4	3	3	3	1	3	3
74300	1	4	1	4	3	3	3	1	3	3
74400	1	4	1	4	3	3	3	1	3	3
74500	1	4	1	4	3	3	3	1	3	3
74600	1	4	1	4	3	3	3	1	3	3
74700	1	4	1	4	3	3	3	1	3	3
74800	1	4	1	4	3	3	3	1	3	3
74900	1	4	1	4	3	3	3	1	3	3
75000	2	4	2	4	3	3	3	2	3	3
75100	3	4	3	4	3	3	3	3	3	3
75200	3	4	3	4	3	3	3	3	3	3
75300	2	4	2	4	3	3	3	2	3	3
75400	1	4	1	4	3	3	3	1	3	3
75500	1	4	1	4	3	3	3	1	3	3
75600	2	4	1	4	3	3	3	4	3	3
75700	3	4	3	4	3	3	3	3	3	3
75800	2	4	2	4	3	3	3	2	3	3
75900	1	4	1	4	3	3	3	1	3	3
76000	2	4	2	4	3	3	3	2	3	3
76100	2	4	2	4	3	3	3	2	3	3
76200	1	4	3	4	3	3	3	5	3	3
76300	3	4	1	4	3	3	3	5	3	3
76400	2	4	2	4	3	3	3	2	3	3
76500	3	4	2	4	2	3	3	2	3	3
76600	2	4	2	4	3	3	3	2	3	3
76700	7	4	1	4	3	3	3	7	3	3
76800	2	4	2	4	3	3	3	2	3	3
76900	6	4	2	4	3	3	3	6	3	3
77000	2	4	2	4	3	3	3	2	3	3
77100	3	4	3	4	3	3	3	3	3	3
77200	2	4	2	4	3	3	3	2	3	3
77300	2	4	2	4	3	3	3	2	3	3
77400	3	4	3	4	3	3	3	3	3	3
77500	1	4	1	4	3	3	3	1	3	3
77600	2	4	2	4	3	3	3	2	3	3
77700	1	4	1	4	3	3	3	1	3	3
77800	2	4	2	4	3	3	3	2	3	3
77900	2	4	2	4	3	3	3	2	3	3
78000	3	4	2	4	3	3	3	6	3	3
78100	4	4	2	4	3	3	3	4	3	3
78200	2	4	3	4	3	3	3	6	3	3
78300	2	4	2	4	3	3	3	2	3	3
78400	2	4	2	4	3	3	3	2	3	3
78500	3	4	3	4	3	3	3	3	3	3
78600	2	4	3	4	3	3	3	6	3	3
78700	1	4	1	4	3	3	3	1	3	3
78800	3	4	3	4	3	3	3	3	3	3
78900	2	4	4	4	3	3	3	4	3	3
79000	1	4	4	4	3	3	3	4	3	3
79100	6	4	3	4	3	3	3	6	3	3
79200	2	4	2	4	3	3	3	2	3	3
79300	1	4	4	4	3	3	3	4	3	3
79400	2	4	2	4	3	3	3	2	3	3
79500	2	4	2	4	3	3	3	2	3	3
79600	1	4	1	4	3	3	3	1	3	3
79700	2	4	2	4	3	3	3	2	3	3
79800	1	4	1	4	3	3	3	1	3	3
79900	2	4	1	4	3	3	3	4	3	3
80000	1	4	4	4	3	3	3	4	3	3
80100	3	4	3	4	3	3	3	3	3	3
80200	1	4	1	4	3	3	3	1	3	3
80300	2	4	2	4	3	3	3	2	3	3
80400	2	4	2	4	3	3	3	2	3	3
80500	2	4	2	4	3	3	3	2	3	3
80600	1	4	1	4	3	3	3	1	3	3
80700	2	4	2	4	3	3	3	2	3	3
80800	1	4	1	4	3	3	3	1	3	3
80900	1	4	4	4	3	3	3	4	3	3
81000	2	4	2	4	3	3	3	2	3	3
81100	1	4	2	4	3	3	3	4	3	3
81200	1	4	6	4	3	3	3	7	3	3
81300	2	4	1	4	3	3	3	4	3	3
81400	1	4	1	4	3	3	3	1	3	3
81500	1	4	1	4	3	3	3	1	3	3
81600	2	4	2	4	3	3	3	2	3	3
81700	3	4	3	4	3	3	3	3	3	3
81800	2	4	2	4	3	3	3	2	3	3
81900	5	4	2	4	3	3	3	7	3	3
82000	2	4	2	4	3	3	3	2	3	3
82100	1	4	1	4	3	3	3	1	3	3
82200	3	4	3	4	3	3	3	3	3	3
82300	3	4	3	4	3	3	3	3	3	3
82400	2	4	2	4	3	3	3	2	3	3
82500	1	4	1	4	3	3	3	1	3	3
82600	6	4	2	4	3	3	3	6	3	3
82700	2	4	4	4	3	3	3	4	3	3
82800	3	4	3	4	3	3	3	3	3	3
82900	3	4	3	4	3	3	3	3	3	3
83000	1	4	1	4	3	3	3	1	3	3
83100	2	4	6	4	3	3	3	6	3	3
83200	4	4	1	4	3	3	3	4	3	3
83300	3	4	3	4	3	3	3	3	3	3
83400	1	4	1	4	3	3	3	1	3	3
83500	6	4	2	4	3	3	3	6	3	3
83600	3	4	3	4	3	3	3	3	3	3
83700	1	4	4	4	3	3	3	4	3	3
83800	1	4	1	4	3	3	3	1	3	3
83900	2	4	2	4	3	3	3	2	3	3
84000	3	4	3	4	3	3	3	3	3	3
84100	4	4	2	4	3	3	3	4	3	3
84200	1	4	1	4	3	3	3	1	3	3
84300	2	4	2	4	3	3	3	2	3	3
84400	2	4	4	4	3	3	3	4	3	3
84500	1	4	1	4	3	3	3	1	3	3
84600	2	4	2	4	3	3	3	2	3	3
84700	1	4	1	4	3	3	3	1	3	3
84800	1	4	5	4	3	3	3	5	3	3
84900	3	4	3	4	3	3	3	3	3	3
85000	1	4	7	4	3	3	3	7	3	3
85100	2	4	2	4	3	3	3	2	3	3
85200	1	4	1	4	3	3	3	1	3	3
85300	1	4	1	4	3	3	3	1	3	3
85400	4	4	1	4	3	3	3	4	3	3
85500	3	4	3	4	3	3	3	3	3	3
85600	2	4	2	4	3	3	3	2	3	3
85700	3	4	3	4	3	3	3	3	3	3
85800	3	4	3	4	3	3	3	3	3	3
85900	1	4	4	4	3	3	3	4	3	3
86000	3	4	6	4	3	3	3	6	3	3
86100	2	4	4	4	3	3	3	4	3	3
86200	2	4	2	4	3	3	3	2	3	3
86300	3	4	3	4	3	3	3	3	3	3
86400	2	4	2	4	3	3	3	2	3	3
86500	1	4	1	4	3	3	3	1	3	3
86600	3	4	3	4	3	3	3	3	3	3
86700	1	4	1	4	3	3	3	1	3	3
86800	1	4	1	4	3	3	3	1	3	3
86900	2	4	2	4	3	3	3	2	3	3
87000	2	4	2	4	3	3	3	2	3	3
87100	2	4	2	4	3	3	3	2	3	3
87200	1	4	1	4	3	3	3	1	3	3
87300	1	4	1	4	3	3	3	1	3	3
87400	2	4	2	4	3	3	3	2	3	3
87500	3	4	3	4	3	3	3	3	3	3
87600	1	4	1	4	3	3	3	1	3	3
87700	2	4	2	4	3	3	3	2	3	3
87800	2	4	2	4	3	3	3	2	3	3
87900	3	4	1	4	3	3	3	5	3	3
88000	2	4	2	4	3	3	3	2	3	3
88100	1	4	1	4	3	3	3	1	3	3
88200	2	4	2	4	3	3	3	2	3	3
88300	3	4	3	4	3	3	3	3	3	3
88400	2	4	2	4	3	3	3	2	3	3
88500	1	4	1	4	3	3	3	1	3	3
88600	1	4	1	4	3	3	3	1	3	3
88700	2	4	4	4	3	3	3	4	3	3
88800	2	4	2	4	3	3	3	2	3	3
88900	1	4	2	4	3	3	3	4	3	3
89000	1	4	1	4	3	3	3	1	3	3
89100	3	4	3	4	3	3	3	3	3	3
89200	1	4	1	4	3	3	3	1	3	3
89300	1	4	1	4	3	3	3	1	3	3
89400	1	4	2	4	3	3	3	4	3	3
89500	2	4	2	4	3	3	3	2	3	3
89600	2	4	2	4	3	3	3	2	3	3
89700	3	4	4	4	3	3	3	7	3	3
89800	2	4	2	4	3	3	3	2	3	3
89900	2	4	2	4	3	3	3	2	3	3
90000	1	4	1	4	3	3	3	1	3	3
90100	1	4	1	4	3	3	3	1	3	3
90200	2	4	2	4	3	3	3	2	3	3
90300	2	4	2	4	3	3	3	2	3	3
90400	3	4	3	4	3	3	3	3	3	3
90500	2	4	2	4	3	3	3	2	3	3
90600	2	4	2	4	3	3	3	2	3	3
90700	1	4	1	4	3	3	3	1	3	3
90800	2	4	2	4	3	3	3	2	3	3
90900	2	4	6	4	3	3	3	6	3	3
91000	1	4	1	4	3	3	3	1	3	3
91100	1	4	1	4	3	3	3	1	3	3
91200	1	4	1	4	3	3	3	1	3	3
91300	1	4	1	4	3	3	3	1	3	3
91400	1	4	1	4	3	3	3	1	3	3
91500	1	4	1	4	3	3	3	1	3	3
91600	2	4	2	4	3	3	3	2	3	3
91700	1	4	1	4	3	3	3	1	3	3
91800	1	4	1	4	3	3	3	1	3	3
91900	1	4	1	4	3	3	3	1	3	3
92000	6	4	1	4	3	3	3	7	3	3
92100	2	4	2	4	3	3	3	2	3	3
92200	2	4	1	4	3	3	3	4	3	3
92300	1	4	1	4	3	3	3	1	3	3
92400	3	4	3	4	3	3	3	3	3	3
92500	1	4	2	4	3	3	3	4	3	3
92600	2	4	1	4	3	3	3	4	3	3
92700	1	4	6	4	3	3	3	7	3	3
92800	5	4	1	4	3	3	3	5	3	3
92900	4	4	2	4	3	3	3	4	3	3
93000	2	4	2	4	3	3	3	2	3	3
93100	1	4	1	4	3	3	3	1	3	3
93200	2	4	2	4	3	3	3	2	3	3
93300	4	4	2	4	3	3	3	4	3	3
93400	4	4	2	4	3	3	3	4	3	3
93500	1	4	1	4	3	3	3	1	3	3
93600	1	4	1	4	3	3	3	1	3	3
93700	3	4	3	4	3	3	3	3	3	3
93800	3	4	3	4	3	3	3	3	3	3
93900	3	4	3	4	3	3	3	3	3	3
94000	3	4	1	4	1	3	3	1	3	3
94100	2	4	2	4	3	3	3	2	3	3
94200	2	4	2	4	3	3	3	2	3	3
94300	2	4	2	4	3	3	3	2	3	3
94400	3	4	3	4	3	3	3	3	3	3
94500	2	4	2	4	3	3	3	2	3	3
94600	1	4	1	4	3	3	3	1	3	3
94700	6	4	2	4	3	3	3	6	3	3
94800	2	4	2	4	3	3	3	2	3	3
94900	1	4	1	4	3	3	3	1	3	3
95000	2	4	2	4	3	3	3	2	3	3
95100	2	4	2	4	3	3	3	2	3	3
95200	3	4	3	4	3	3	3	3	3	3
95300	2	4	1	4	3	3	3	4	3	3
95400	2	4	2	4	3	3	3	2	3	3
95500	2	4	2	4	3	3	3	2	3	3
95600	2	4	2	4	3	3	3	2	3	3
95700	1	4	1	4	3	3	3	1	3	3
95800	2	4	2	4	3	3	3	2	3	3
95900	2	4	2	4	3	3	3	2	3	3
96000	1	4	2	4	3	3	3	4	3	3
96100	2	4	2	4	3	3	3	2	3	3
96200	6	4	3	4	3	3	3	6	3	3
96300	3	4	3	4	3	3	3	3	3	3
96400	5	4	1	4	3	3	3	5	3	3
96500	2	4	4	4	3	3	3	4	3	3
96600	3	4	3	4	3	3	3	3	3	3
96700	3	4	6	4	3	3	3	6	3	3
96800	2	4	6	4	3	3	3	6	3	3
96900	3	4	2	4	3	3	3	6	3	3
97000	2	4	2	4	3	3	3	2	3	3
97100	3	4	1	4	3	3	3	5	3	3
97200	1	4	1	4	3	3	3	1	3	3
97300	3	4	3	4	3	3	3	3	3	3
97400	2	4	2	4	3	3	3	2	3	3
97500	3	4	3	4	3	3	3	3	3	3
97600	3	4	3	4	3	3	3	3	3	3
97700	3	4	3	4	3	3	3	3	3	3
97800	2	4	4	4	3	3	3	4	3	3
97900	3	4	3	4	3	3	3	3	3	3
98000	1	4	1	4	3	3	3	1	3	3
98100	1	4	1	4	3	3	3	1	3	3
98200	3	4	3	4	3	3	3	3	3	3
98300	3	4	3	4	3	3	3	3	3	3
98400	1	4	3	4	1	3	3	1	3	3
98500	3	4	4	4	2	3	3	4	3	3
98600	2	4	3	4	2	3	3	2	3	3
98700	2	4	1	4	3	3	3	4	3	3
98800	3	4	1	4	3	3	3	5	3	3
98900	3	4	3	4	3	3	3	3	3	3
99000	5	4	3	4	3	3	3	5	3	3
99100	3	4	3	4	3	3	3	3	3	3
99200	3	4	1	4	3	3	3	5	3	3
99300	2	4	2	4	3	3	3	2	3	3
99400	1	4	5	4	3	3	3	5	3	3
99500	3	4	3	4	3	3	3	3	3	3
99600	4	4	2	4	3	3	3	4	3	3
99700	2	4	2	4	3	3	3	2	3	3
99800	2	4	2	4	3	3	3	2	3	3
99900	4	4	1	4	3	3	3	4	3	3
100000	3	4	3	4	3	3	3	3	3	3
100100	2	4	2	4	3	3	3	2	3	3
100200	5	4	1	4	3	3	3	5	3	3
100300	1	4	1	4	3	3	3	1	3	3
100400	2	4	3	4	3	3	3	6	3	3
100500	1	4	5	4	3	3	3	5	3	3
100600	2	4	2	4	3	3	3	2	3	3
100700	3	4	7	4	3	3	3	7	3	3
100800	2	4	2	4	3	3	3	2	3	3
100900	4	4	2	4	3	3	3	4	3	3
101000	2	4	4	4	3	3	3	4	3	3
101100	2	4	2	4	3	3	3	2	3	3
101200	2	4	2	4	3	3	3	2	3	3
101300	3	4	5	4	3	3	3	5	3	3
101400	1	4	5	4	3	3	3	5	3	3
101500	1	4	1	4	3	3	3	1	3	3
101600	1	4	1	4	3	3	3	1	3	3
101700	3	4	3	4	3	3	3	3	3	3
101800	3	4	3	4	3	3	3	3	3	3
101900	5	4	2	4	3	3	3	7	3	3
102000	2	4	2	4	3	3	3	2	3	3
102100	2	4	2	4	3	3	3	2	3	3
102200	2	4	2	4	3	3	3	2	3	3
102300	4	4	1	4	3	3	3	4	3	3
102400	2	4	2	4	3	3	3	2	3	3
102500	3	4	3	4	3	3	3	3	3	3
102600	2	4	2	4	3	3	3	2	3	3
102700	2	4	2	4	3	3	3	2	3	3
102800	2	4	2	4	3	3	3	2	3	3
102900	2	4	2	4	3	3	3	2	3	3
103000	1	4	1	4	3	3	3	1	3	3
103100	3	4	5	4	3	3	3	5	3	3
103200	2	4	2	4	3	3	3	2	3	3
103300	2	4	2	4	3	3	3	2	3	3
103400	2	4	2	4	3	3	3	2	3	3
103500	1	4	1	4	3	3	3	1	3	3
103600	2	4	2	4	3	3	3	2	3	3
103700	1	4	1	4	3	3	3	1	3	3
103800	2	4	2	4	3	3	3	2	3	3
103900	1	4	7	4	3	3	3	7	3	3
104000	3	4	1	4	3	3	3	5	3	3
104100	3	4	6	4	3	3	3	6	3	3
104200	3	4	3	4	3	3	3	3	3	3
104300	1	4	1	4	3	3	3	1	3	3
104400	3	4	1	4	3	3	3	5	3	3
104500	2	4	2	4	3	3	3	2	3	3
104600	2	4	2	4	3	3	3	2	3	3
104700	2	4	2	4	3	3	3	2	3	3
104800	1	4	1	4	3	3	3	1	3	3
104900	3	4	3	4	3	3	3	3	3	3
105000	2	4	2	4	3	3	3	2	3	3
105100	2	4	2	4	3	3	3	2	3	3
105200	2	4	2	4	3	3	3	2	3	3
105300	3	4	3	4	3	3	3	3	3	3
105400	2	4	2	4	3	3	3	2	3	3
105500	2	4	4	4	3	3	3	4	3	3
105600	1	4	1	4	3	3	3	1	3	3
105700	3	4	3	4	3	3	3	3	3	3
105800	3	4	3	4	3	3	3	3	3	3
105900	2	4	2	4	3	3	3	2	3	3
106000	2	4	2	4	3	3	3	2	3	3
106100	1	4	6	4	3	3	3	7	3	3
106200	2	4	2	4	3	3	3	2	3	3
106300	1	4	1	4	3	3	3	1	3	3
106400	1	4	1	4	3	3	3	1	3	3
106500	2	4	2	4	3	3	3	2	3	3
106600	3	4	3	4	3	3	3	3	3	3
106700	1	4	4	4	3	3	3	4	3	3
106800	2	4	2	4	3	3	3	2	3	3
106900	1	4	1	4	3	3	3	1	3	3
107000	2	4	2	4	3	3	3	2	3	3
107100	3	4	3	4	3	3	3	3	3	3
107200	3	4	3	4	3	3	3	3	3	3
107300	5	4	1	4	3	3	3	5	3	3
107400	1	4	1	4	3	3	3	1	3	3
107500	3	4	3	4	3	3	3	3	3	3
107600	1	4	1	4	3	3	3	1	3	3
107700	2	4	2	4	3	3	3	2	3	3
107800	2	4	2	4	3	3	3	2	3	3
107900	1	4	1	4	3	3	3	1	3	3
108000	2	4	2	4	3	3	3	2	3	3
108100	2	4	2	4	3	3	3	2	3	3
108200	1	4	1	4	3	3	3	1	3	3
108300	1	4	1	4	3	3	3	1	3	3
108400	2	4	2	4	3	3	3	2	3	3
108500	1	4	1	4	3	3	3	1	3	3
108600	3	4	3	4	3	3	3	3	3	3
108700	3	4	5	4	3	3	3	5	3	3
108800	2	4	2	4	3	3	3	2	3	3
108900	2	4	2	4	3	3	3	2	3	3
109000	3	4	3	4	3	3	3	3	3	3
109100	3	4	3	4	3	3	3	3	3	3
109200	3	4	6	4	3	3	3	6	3	3
109300	3	4	4	4	2	3	3	4	3	3
109400	3	4	3	4	3	3	3	3	3	3
109500	2	4	2	4	3	3	3	2	3	3
109600	2	4	2	4	3	3	3	2	3	3
109700	3	4	3	4	3	3	3	3	3	3
109800	3	4	3	4	3	3	3	3	3	3
109900	1	4	1	4	3	3	3	1	3	3
110000	4	4	2	4	3	3	3	4	3	3
110100	1	4	1	4	3	3	3	1	3	3
110200	2	4	2	4	3	3	3	2	3	3
110300	1	4	1	4	3	3	3	1	3	3
110400	2	4	2	4	3	3	3	2	3	3
110500	1	4	1	4	3	3	3	1	3	3
110600	1	4	1	4	3	3	3	1	3	3
110700	2	4	2	4	3	3	3	2	3	3
110800	2	4	2	4	3	3	3	2	3	3
110900	4	4	2	4	3	3	3	4	3	3
111000	1	4	1	4	3	3	3	1	3	3
111100	2	4	6	4	3	3	3	6	3	3
111200	2	4	2	4	3	3	3	2	3	3
111300	3	4	3	4	3	3	3	3	3	3
111400	2	4	6	4	3	3	3	6	3	3
111500	7	4	2	4	3	3	3	7	3	3
111600	1	4	1	4	3	3	3	1	3	3
111700	2	4	2	4	3	3	3	2	3	3
111800	1	4	1	4	3	3	3	1	3	3
111900	1	4	1	4	3	3	3	1	3	3
112000	2	4	2	4	3	3	3	2	3	3
112100	3	4	3	4	5	3	3	5	3	3
112200	3	4	3	4	3	3	3	3	3	3
112300	1	4	3	4	3	3	3	5	3	3
112400	3	4	3	4	3	3	3	3	3	3
112500	1	4	1	4	3	3	3	1	3	3
112600	3	4	3	4	3	3	3	3	3	3
112700	3	4	3	4	3	3	3	3	3	3
112800	3	4	3	4	3	3	3	3	3	3
112900	2	4	6	4	3	3	3	6	3	3
113000	5	4	1	4	3	3	3	5	3	3
113100	2	4	2	4	3	3	3	2	3	3
113200	1	4	1	4	3	3	3	1	3	3
113300	1	4	2	4	3	3	3	4	3	3
113400	3	4	3	4	3	3	3	3	3	3
113500	1	4	1	4	3	3	3	1	3	3
113600	2	4	2	4	3	3	3	2	3	3
113700	1	4	1	4	3	3	3	1	3	3
113800	3	4	3	4	3	3	3	3	3	3
113900	2	4	2	4	3	3	3	2	3	3
114000	2	4	6	4	3	3	3	6	3	3
114100	2	4	2	4	3	3	3	2	3	3
114200	2	4	4	4	3	3	3	4	3	3
114300	2	4	2	4	3	3	3	2	3	3
114400	3	4	3	4	3	3	3	3	3	3
114500	1	4	5	4	3	3	3	5	3	3
114600	2	4	6	4	3	3	3	6	3	3
114700	2	4	2	4	3	3	3	2	3	3
114800	3	4	3	4	3	3	3	3	3	3
114900	3	4	3	4	3	3	3	3	3	3
115000	4	4	2	4	3	3	3	4	3	3
115100	1	4	1	4	3	3	3	1	3	3
115200	1	4	1	4	3	3	3	1	3	3
115300	2	4	2	4	3	3	3	2	3	3
115400	3	4	3	4	3	3	3	3	3	3
115500	2	4	2	4	3	3	3	2	3	3
115600	1	4	1	4	3	3	3	1	3	3
115700	3	4	3	4	3	3	3	3	3	3
115800	2	4	3	4	3	3	3	6	3	3
115900	2	4	2	4	3	3	3	2	3	3
116000	5	4	3	4	3	3	3	5	3	3
116100	2	4	2	4	3	3	3	2	3	3
116200	1	4	7	4	3	3	3	7	3	3
116300	1	4	1	4	3	3	3	1	3	3
116400	1	4	1	4	3	3	3	1	3	3
116500	1	4	1	4	3	3	3	1	3	3
116600	1	4	1	4	3	3	3	1	3	3
116700	2	4	4	4	3	3	3	4	3	3
116800	1	4	1	4	3	3	3	1	3	3
116900	2	4	2	4	3	3	3	2	3	3
117000	3	4	6	4	3	3	3	6	3	3
117100	2	4	2	4	3	3	3	2	3	3
117200	1	4	4	4	3	3	3	4	3	3
117300	2	4	2	4	3	3	3	2	3	3
117400	2	4	2	4	3	3	3	2	3	3
117500	1	4	1	4	3	3	3	1	3	3
117600	1	4	1	4	3	3	3	1	3	3
117700	3	4	2	4	3	3	3	6	3	3
117800	2	4	2	4	3	3	3	2	3	3
117900	1	4	1	4	3	3	3	1	3	3
118000	1	4	1	4	3	3	3	1	3	3
118100	1	4	3	4	3	3	3	5	3	3
118200	1	4	1	4	3	3	3	1	3	3
118300	1	4	1	4	3	3	3	1	3	3
118400	2	4	2	4	3	3	3	2	3	3
118500	1	4	4	4	3	3	3	4	3	3
118600	1	4	2	4	3	3	3	4	3	3
118700	1	4	1	4	3	3	3	1	3	3
118800	2	4	7	4	3	3	3	7	3	3
118900	1	4	1	4	3	3	3	1	3	3
119000	1	4	1	4	3	3	3	1	3	3
119100	3	4	3	4	3	3	3	3	3	3
119200	3	4	3	4	3	3	3	3	3	3
119300	2	4	2	4	3	3	3	2	3	3
119400	3	4	3	4	3	3	3	3	3	3
119500	1	4	1	4	3	3	3	1	3	3
119600	1	4	4	4	3	3	3	4	3	3
119700	2	4	7	4	3	3	3	7	3	3
119800	1	4	1	4	3	3	3	1	3	3
119900	2	4	2	4	3	3	3	2	3	3
120000	2	4	2	4	3	3	3	2	3	3
120100	2	4	2	4	3	3	3	2	3	3
120200	2	4	2	4	3	3	3	2	3	3
120300	1	4	1	4	3	3	3	1	3	3
120400	2	4	2	4	3	3	3	2	3	3
120500	2	4	2	4	3	3	3	2	3	3
120600	6	4	1	4	3	3	3	7	3	3
120700	1	4	1	4	3	3	3	1	3	3
120800	1	4	1	4	3	3	3	1	3	3
120900	3	4	3	4	3	3	3	3	3	3
121000	1	4	1	4	3	3	3	1	3	3
